A,Fission Yield
87.57315731573158,0.0046590368068633965
87.58375837583759,0.004651852887204103
87.59435943594359,0.004642003746974831
87.6049604960496,0.004630173070671156
87.61556155615561,0.004616340059070149
87.62616261626162,0.004599471557600393
87.63676367636764,0.004580859397306203
87.64736473647365,0.004559844527919086
87.65796579657966,0.00453673526239049
87.66856685668567,0.0045115105469618
87.67916791679167,0.004484511339219246
87.68976897689768,0.004455409646307133
87.7003700370037,0.004424210602652752
87.7109710971097,0.00439158690665044
87.72157215721572,0.004356601368633212
87.73217321732173,0.004320361944139645
87.74277427742774,0.004282709193145027
87.75337533753375,0.004242483491617761
87.76397639763977,0.004201594984808772
87.77457745774578,0.004159190247210647
87.78517851785179,0.004115140309823516
87.7957795779578,0.004069950882442599
87.8063806380638,0.004023305263767297
87.81698169816981,0.003975818981576871
87.82758275827582,0.0039271702800914386
87.83818381838184,0.003877619827237799
87.84878487848785,0.0038274713924458716
87.85938593859386,0.0037762348172017536
87.86998699869987,0.003724626566750481
87.88058805880588,0.0036718562944405243
87.89118911891188,0.003619350310670148
87.9017901790179,0.003566021236921792
87.9123912391239,0.0035122041176747585
87.92299229922992,0.003458239971695776
87.93359335933593,0.0034044000153126298
87.94419441944194,0.003350074829869026
87.95479547954795,0.003295983471307797
87.96539653965397,0.003241962298220901
87.97599759975998,0.0031882870427180896
87.98659865986599,0.003134748329052664
87.997199719972,0.003081659872385424
88.00780078007801,0.0030287989865089198
88.01840184018401,0.002976341249149122
88.02900290029002,0.0029248244945653664
88.03960396039604,0.0028737633599804297
88.05020502050205,0.002823698382080819
88.06080608060806,0.0027745162754771596
88.07140714071407,0.00272572174290753
88.08200820082008,0.00267806026091158
88.0926092609261,0.0026315306760192596
88.1032103210321,0.002586029676749614
88.1138113811381,0.002541643039073349
88.12441244124412,0.002498341212021582
88.13501350135013,0.002456921180607709
88.14561456145614,0.002416305730140491
88.15621562156215,0.0023771925425572693
88.16681668166817,0.002339510725123294
88.17741774177418,0.0023032408009154553
88.18801880188019,0.002268124854398355
88.1986198619862,0.0022350570969940724
88.20922092209221,0.0022037575458268804
88.21982198219823,0.002173247543454734
88.23042304230422,0.0021449428808197994
88.24102410241024,0.0021182680382014415
88.25162516251625,0.002093440588637466
88.26222622262226,0.002069905142947575
88.27282728272827,0.0020482204338219375
88.28342834283428,0.0020280253929308694
88.2940294029403,0.0020103320350508074
88.3046304630463,0.00199378881977733
88.3152315231523,0.0019795639750986157
88.32583258325832,0.001966700995729486
88.33643364336433,0.001955760504070688
88.34703470347034,0.0019461674438651252
88.35763576357635,0.0019388853079163675
88.36823682368237,0.00193335075625333
88.37883788378838,0.0019294664253764128
88.38943894389439,0.0019271561225661642
88.4000400040004,0.0019267125647209362
88.41064106410641,0.0019282581543466671
88.42124212421243,0.0019310935666830237
88.43184318431844,0.0019354310370113504
88.44244424442444,0.0019418075328588229
88.45304530453045,0.0019499331553043673
88.46364636463646,0.001958972454276113
88.47424742474247,0.0019697166263111464
88.48484848484848,0.00198216512640678
88.4954495449545,0.0019958839408398526
88.50605060506051,0.0020114465605417598
88.5166516651665,0.00202841555843326
88.52725272527252,0.002046171021509299
88.53785378537853,0.0020653943953240095
88.54845484548454,0.002086649753233142
88.55905590559055,0.00210845873729676
88.56965696569657,0.002131553315192902
88.58025802580258,0.0021559893097409318
88.59085908590859,0.002181625473356729
88.6014601460146,0.0022080176390055235
88.61206120612061,0.0022360107867882796
88.62266226622663,0.0022642122689490703
88.63326332633264,0.002294019652038756
88.64386438643865,0.0023244599549594167
88.65446544654465,0.0023558165138252395
88.66506650665066,0.0023876718234555655
88.67566756675667,0.0024208714423387253
88.68626862686268,0.002454209223761416
88.6968696869687,0.0024885213054130512
88.70747074707471,0.0025233640693596384
88.71807180718072,0.002559066353043027
88.72867286728672,0.0025946778294461603
88.73927392739273,0.0026312632160218462
88.74987498749874,0.0026681703994719443
88.76047604760475,0.0027058216415302046
88.77107710771077,0.0027432671150419328
88.78167816781678,0.0027817783910447473
88.79227922792279,0.0028199476277811107
88.8028802880288,0.0028587167376160133
88.81348134813481,0.002897647071682446
88.82408240824083,0.0029364205030911993
88.83468346834684,0.002975687363718813
88.84528452845285,0.0030152237328279095
88.85588558855886,0.0030546881275262255
88.86648664866486,0.0030939995748306554
88.87708770877087,0.0031336539765639197
88.88768876887688,0.0031729408351431998
88.8982898289829,0.003212662000205662
88.90889088908891,0.0032520091657759383
88.91949194919492,0.0032912675390973766
88.93009300930093,0.0033307013458000363
88.94069406940693,0.003369879076557107
88.95129512951294,0.003408670612615592
88.96189618961895,0.003447482180839846
88.97249724972497,0.0034862659210929585
88.98309830983098,0.0035244338166778963
88.99369936993699,0.0035626909182958928
89.004300430043,0.0036006193888021474
89.01490149014901,0.003638050282558304
89.02550255025503,0.0036752901252049084
89.03610361036104,0.003711971060059952
89.04670467046705,0.0037491799208612996
89.05730573057306,0.0037857047972255364
89.06790679067907,0.0038215689727389597
89.07850785078507,0.0038572697937334028
89.08910891089108,0.0038924890403496384
89.0997099709971,0.003927402235804344
89.11031103110311,0.0039619859534660235
89.12091209120912,0.00399612043155359
89.13151315131513,0.004029705208027405
89.14211421142114,0.004063343807328367
89.15271527152714,0.004096115455771509
89.16331633163315,0.004128930273292015
89.17391739173917,0.00416102842140725
89.18451845184518,0.004192794537671662
89.19511951195119,0.004223759711141927
89.2057205720572,0.0042545608019448925
89.21632163216321,0.004284709736404641
89.22692269226923,0.004314542824949276
89.23752375237524,0.004344069880932478
89.24812481248125,0.004372960587821075
89.25872587258726,0.004401294230014482
89.26932693269328,0.004429497859419154
89.27992799279929,0.004457017045497305
89.29052905290528,0.004483962703157947
89.3011301130113,0.004510797198755963
89.31173117311731,0.004536620904185293
89.32233223322332,0.0045622795209185095
89.33293329332933,0.0045876875359290225
89.34353435343534,0.004612417070277786
89.35413541354136,0.004636385497542071
89.36473647364735,0.004660332674994513
89.37533753375337,0.004683410305846868
89.38593859385938,0.004706313013709341
89.39653965396539,0.0047289537498116695
89.4071407140714,0.004750710902496672
89.41774177417741,0.004772376362343715
89.42834283428343,0.0047934973585427665
89.43894389438944,0.004813705514489998
89.44954495449545,0.004833866402427586
89.46014601460146,0.004853459774728045
89.47074707470748,0.00487227891065952
89.48134813481349,0.0048910576381642
89.49194919491948,0.004909658492726544
89.5025502550255,0.004927220828138105
89.51315131513151,0.004944805177126766
89.52375237523752,0.004961558778098669
89.53435343534353,0.0049780048017793845
89.54495449544955,0.004994064522983817
89.55555555555556,0.005009697743919737
89.56615661566157,0.005025428185732863
89.57675767576757,0.005040295341876872
89.58735873587358,0.005054558894027532
89.59795979597959,0.005068255257973273
89.6085608560856,0.0050825512096449865
89.61916191619162,0.005095642945681217
89.62976297629763,0.005108278051615941
89.64036403640364,0.005121456673169409
89.65096509650965,0.005133678185511513
89.66156615661566,0.005145783906473656
89.67216721672168,0.005157410777133942
89.68276827682769,0.005168802767205925
89.6933693369337,0.005179654807973433
89.7039703970397,0.005190493307791656
89.71457145714571,0.005200856300867348
89.72517251725172,0.005211520202967099
89.73577357735773,0.005221135501488755
89.74637463746375,0.005230747496661603
89.75697569756976,0.005240317913989965
89.76757675767577,0.005249468953302196
89.77817781778178,0.0052587315405683566
89.78877887788778,0.00526748158509983
89.79937993799379,0.005276108862318127
89.8099809980998,0.005284676330117223
89.82058205820582,0.0052931259617530705
89.83118311831183,0.005301454325374298
89.84178417841784,0.005309404979084042
89.85238523852385,0.005316972181807405
89.86298629862986,0.005324996932068791
89.87358735873588,0.005332794456509351
89.88418841884189,0.005340841541964761
89.8947894789479,0.005348148934487477
89.90539053905391,0.0053556421403358105
89.91599159915991,0.005362760518604718
89.92659265926592,0.005370406314263308
89.93719371937193,0.005377758437952088
89.94779477947795,0.005384852725531065
89.95839583958396,0.005392089798501853
89.96899689968997,0.005399381684549923
89.97959795979598,0.005406592648343247
89.990199019902,0.005413727089451947
90.00080008000799,0.005421250064692321
90.011401140114,0.00542865014016721
90.02200220022002,0.005435563686212896
90.03260326032603,0.00544302298800181
90.04320432043204,0.005450294102009195
90.05380538053805,0.005457516982663945
90.06440644064406,0.005464808146163548
90.07500750075008,0.005472542521142031
90.08560856085609,0.0054797009756088364
90.0962096209621,0.005487259618075662
90.10681068106811,0.005494643704724801
90.11741174117412,0.0055023348909673045
90.12801280128012,0.005510021665343622
90.13861386138613,0.005517653297008769
90.14921492149215,0.005525199115536301
90.15981598159816,0.005533016659031091
90.17041704170417,0.005540395177095801
90.18101810181018,0.00554854104074089
90.1916191619162,0.005556146843569323
90.2022202220222,0.005564080607032259
90.2128212821282,0.005571512271312482
90.22342234223422,0.0055793099259161495
90.23402340234023,0.005587303375835218
90.24462446244624,0.005594951472640544
90.25522552255225,0.005602800672886947
90.26582658265826,0.005610278777239259
90.27642764276428,0.005618060262015269
90.28702870287029,0.005626026695134179
90.2976297629763,0.005633663094835547
90.30823082308231,0.005641535956833614
90.31883188318832,0.005649001786858597
90.32943294329434,0.005656264237328148
90.34003400340033,0.005664035733719388
90.35063506350635,0.005671523157206456
90.36123612361236,0.005678988765960373
90.37183718371837,0.00568611659503866
90.38243824382438,0.0056935727292619165
90.3930393039304,0.005700750731276746
90.4036403640364,0.005707440159589907
90.41424142414242,0.005714887858560697
90.42484248424842,0.0057216313735291395
90.43544354435443,0.005728287216064634
90.44604460446044,0.005735002636978893
90.45664566456645,0.005741743417892682
90.46724672467246,0.00574794718704571
90.47784778477848,0.005754174694735156
90.48844884488449,0.005760901998473561
90.4990499049905,0.005766701940117313
90.50965096509651,0.005772578607827529
90.52025202520252,0.00577857716520199
90.53085308530854,0.005784216599472579
90.54145414541455,0.005789930314858283
90.55205520552055,0.005795379830537376
90.56265626562656,0.0058010331380535
90.57325732573257,0.005806150924834205
90.58385838583858,0.005811313841408164
90.5944594459446,0.00581640321191961
90.6050605060506,0.005821323654352095
90.61566156615662,0.005826259478235407
90.62626262626262,0.0058307776175093706
90.63686368636863,0.005835646219457457
90.64746474647464,0.0058404301941386875
90.65806580658065,0.005845147855551202
90.66866686668666,0.005849386850886158
90.67926792679268,0.005853881053780462
90.68986898689869,0.005858431846627591
90.7004700470047,0.0058629414379158876
90.71107110711071,0.005867112637702858
90.72167216721672,0.005871509735403254
90.73227322732274,0.0058760895440736335
90.74287428742875,0.005879878635362135
90.75347534753476,0.005884543698614266
90.76407640764076,0.005889073583286395
90.77467746774677,0.005893306492550112
90.78527852785278,0.00589762750019182
90.7958795879588,0.005902150505304633
90.8064806480648,0.0059067302346504
90.81708170817082,0.005911453198258903
90.82768276827683,0.005916138170493054
90.83828382838283,0.005921474988050114
90.84888488848884,0.005926112805654378
90.85948594859485,0.005931228763473164
90.87008700870086,0.005936172037791559
90.88068806880688,0.0059417706045207744
90.89128912891289,0.00594751285170798
90.9018901890189,0.005952987487110133
90.91249124912491,0.005958892974617538
90.92309230923092,0.0059650264455371905
90.93369336933694,0.005971115929294656
90.94429442944295,0.005977446384890302
90.95489548954896,0.005984006724252718
90.96549654965497,0.005990886026511554
90.97609760976097,0.005997501788370664
90.98669866986698,0.0060049157300011945
90.997299729973,0.006012318075779121
91.007900790079,0.006019858239180792
91.01850185018502,0.006027693465165249
91.02910291029103,0.0060357291853866965
91.03970397039704,0.006044156855349093
91.05030503050304,0.006052591979111464
91.06090609060905,0.006061190820627077
91.07150715071506,0.006069814511858533
91.08210821082108,0.006079266443116144
91.09270927092709,0.006088526195443743
91.1033103310331,0.006097745991169998
91.11391139113911,0.006107701382612124
91.12451245124512,0.006117781338826365
91.13511351135114,0.0061276015589159915
91.14571457145715,0.0061376965295323075
91.15631563156316,0.006148128959052846
91.16691669166917,0.006158567913788207
91.17751775177518,0.0061691749193914375
91.18811881188118,0.006179965142855464
91.1987198719872,0.006190958657733721
91.2093209320932,0.0062019631091781045
91.21992199219922,0.006213124141916378
91.23052305230523,0.006224198331421642
91.24112411241124,0.00623537708515737
91.25172517251725,0.0062467847722878144
91.26232623262325,0.006258079807252969
91.27292729272926,0.0062696534967475815
91.28352835283528,0.006280824094517467
91.29412941294129,0.0062922406725843
91.3047304730473,0.00630384271848809
91.31533153315331,0.006315322418279973
91.32593259325932,0.006326352787321623
91.33653365336534,0.006337927283017451
91.34713471347135,0.006348872951907655
91.35773577357736,0.006359738842751151
91.36833683368337,0.006371038877437693
91.37893789378938,0.006382079090703129
91.3895389538954,0.006392979887062406
91.4001400140014,0.006403495883353838
91.4107410741074,0.006413666576445415
